[2023-07-07 03:34:11] [class-ss-plugin.php:305] Received request to start generating a static archive
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Parser/Cookie/CookieParserInterface.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Parser/Cookie/CookieParserInterface.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Parser/Cookie/CookieParser.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Parser/Cookie/CookieParser.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Parser/composer.json to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Parser/composer.json
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Parser/UriTemplate/UriTemplate.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Parser/UriTemplate/UriTemplate.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Parser/UriTemplate/PeclUriTemplate.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Parser/UriTemplate/PeclUriTemplate.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Parser/UriTemplate/UriTemplateInterface.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Parser/UriTemplate/UriTemplateInterface.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Common/Event.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Common/Event.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Common/ToArrayInterface.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Common/ToArrayInterface.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Common/AbstractHasDispatcher.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Common/AbstractHasDispatcher.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Common/Version.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Common/Version.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Common/Collection.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Common/Collection.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Common/FromConfigInterface.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Common/FromConfigInterface.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Common/HasDispatcherInterface.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Common/HasDispatcherInterface.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Common/Exception/GuzzleException.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Common/Exception/GuzzleException.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Common/Exception/UnexpectedValueException.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Common/Exception/UnexpectedValueException.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Common/Exception/RuntimeException.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Common/Exception/RuntimeException.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Common/Exception/InvalidArgumentException.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Common/Exception/InvalidArgumentException.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Common/Exception/BadMethodCallException.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Common/Exception/BadMethodCallException.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Common/Exception/ExceptionCollection.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Common/Exception/ExceptionCollection.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Common/composer.json to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Common/composer.json
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Iterator/ChunkedIterator.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Iterator/ChunkedIterator.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Iterator/AppendIterator.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Iterator/AppendIterator.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Iterator/MapIterator.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Iterator/MapIterator.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Iterator/README.md to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Iterator/README.md
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Iterator/FilterIterator.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Iterator/FilterIterator.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Iterator/MethodProxyIterator.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Iterator/MethodProxyIterator.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Iterator/composer.json to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Iterator/composer.json
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Mimetypes.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Mimetypes.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/QueryAggregator/QueryAggregatorInterface.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/QueryAggregator/QueryAggregatorInterface.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/QueryAggregator/CommaAggregator.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/QueryAggregator/CommaAggregator.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/QueryAggregator/PhpAggregator.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/QueryAggregator/PhpAggregator.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/QueryAggregator/DuplicateAggregator.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/QueryAggregator/DuplicateAggregator.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/EntityBody.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/EntityBody.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Resources/cacert.pem to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Resources/cacert.pem
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/Response.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/Response.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/PostFileInterface.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/PostFileInterface.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/RequestInterface.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/RequestInterface.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/PostFile.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/PostFile.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/Request.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/Request.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/Header.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/Header.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/AbstractMessage.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/AbstractMessage.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/RequestFactory.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/RequestFactory.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/MessageInterface.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/MessageInterface.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/EntityEnclosingRequest.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/EntityEnclosingRequest.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/EntityEnclosingRequestInterface.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/EntityEnclosingRequestInterface.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/Header/HeaderInterface.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/Header/HeaderInterface.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/Header/HeaderCollection.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/Header/HeaderCollection.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/Header/Link.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/Header/Link.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/Header/CacheControl.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/Header/CacheControl.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/Header/HeaderFactory.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/Header/HeaderFactory.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/Header/HeaderFactoryInterface.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/Header/HeaderFactoryInterface.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/RequestFactoryInterface.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Message/RequestFactoryInterface.php
[2023-07-07 03:34:24] [class-ss-setup-task.php:126] Adding file /Users/msouden/Local Sites/msouden/app/public/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Url.php to queue as: http://msouden.local/wp-content/updraft/plugins-old/updraftplus/vendor/guzzle/guzzle/src/Guzzle/Http/Url.php
